grid_lat,grid_lon,count
39.71,98.42,1
39.71,98.44,2
39.71,98.49000000000001,2
39.71,98.5,2
39.71,98.51,1
39.71,106.84,3
39.71,109.34,1
39.71,115.96000000000001,1
39.71,115.97,3
39.71,115.98,3
39.71,116.0,2
39.71,116.02,1
39.71,116.03,5
39.71,116.05,3
39.71,116.06,2
39.71,116.07000000000001,1
39.71,116.08,3
39.71,116.09,2
39.71,116.11,1
39.71,116.12,1
39.71,116.14,2
39.71,116.18,2
39.71,116.27,1
39.71,116.31,2
39.71,116.34,1
39.71,116.39,1
39.71,116.41,2
39.71,116.49000000000001,1
39.71,116.57000000000001,1
39.71,116.83,1
39.71,116.88,2
39.71,116.91,1
39.71,116.93,2
39.71,117.03,1
39.71,117.07000000000001,1
39.71,117.27,1
39.71,117.28,2
39.71,117.29,1
39.71,117.3,2
39.71,117.31,1
39.71,117.32000000000001,1
39.71,117.33,1
39.71,117.34,1
39.71,117.36,1
39.71,118.35000000000001,1
39.71,118.38,1
39.71,118.42,1
39.71,118.43,1
39.71,118.44,3
39.71,118.45,2
39.71,118.72,2
39.71,118.97,1
39.71,119.11,1
39.71,119.16,1
39.71,119.17,2
39.71,119.18,1
39.71,119.28,1
39.71,119.33,2
39.71,121.5,1
39.71,122.92,2
39.71,122.93,1
39.72,98.48,5
39.72,98.49000000000001,3
39.72,98.5,4
39.72,109.81,1
39.72,110.14,1
39.72,112.13,1
39.72,112.14,1
39.72,115.42,1
39.72,115.94,2
39.72,115.96000000000001,3
39.72,115.99000000000001,1
39.72,116.01,1
39.72,116.02,1
39.72,116.06,1
39.72,116.09,3
39.72,116.11,7
39.72,116.12,5
39.72,116.13,7
39.72,116.14,4
39.72,116.15,1
39.72,116.16,2
39.72,116.29,1
39.72,116.3,2
39.72,116.31,2
39.72,116.32000000000001,3
39.72,116.33,3
39.72,116.34,4
39.72,116.37,1
39.72,116.49000000000001,1
39.72,116.53,1
39.72,116.55,2
39.72,116.61,1
39.72,116.69,1
39.72,116.9,1
39.72,117.23,1
39.72,117.29,1
39.72,117.3,1
39.72,117.32000000000001,3
39.72,117.33,1
39.72,118.08,1
39.72,118.16,2
39.72,118.42,1
39.72,118.43,1
39.72,118.46000000000001,1
39.72,118.5,1
39.72,118.7,1
39.72,118.83,1
39.72,118.85000000000001,1
39.72,119.15,1
39.72,119.16,1
39.72,119.2,1
39.72,121.71000000000001,1
39.72,122.93,3
39.730000000000004,98.29,1
39.730000000000004,98.48,2
39.730000000000004,98.49000000000001,1
39.730000000000004,98.5,1
39.730000000000004,98.51,1
39.730000000000004,115.41,2
39.730000000000004,115.74000000000001,1
39.730000000000004,115.91,1
39.730000000000004,115.98,1
39.730000000000004,116.05,3
39.730000000000004,116.06,9
39.730000000000004,116.08,1
39.730000000000004,116.12,10
39.730000000000004,116.13,5
39.730000000000004,116.14,1
39.730000000000004,116.16,1
39.730000000000004,116.17,2
39.730000000000004,116.18,7
39.730000000000004,116.31,3
39.730000000000004,116.32000000000001,6
39.730000000000004,116.33,2
39.730000000000004,116.34,7
39.730000000000004,116.35000000000001,1
39.730000000000004,116.41,1
39.730000000000004,116.42,4
39.730000000000004,116.44,1
39.730000000000004,116.47,1
39.730000000000004,116.49000000000001,1
39.730000000000004,116.51,1
39.730000000000004,116.54,3
39.730000000000004,116.55,5
39.730000000000004,116.56,3
39.730000000000004,116.57000000000001,1
39.730000000000004,116.94,1
39.730000000000004,117.25,1
39.730000000000004,117.28,3
39.730000000000004,117.29,3
39.730000000000004,117.31,1
39.730000000000004,117.32000000000001,1
39.730000000000004,117.34,3
39.730000000000004,117.57000000000001,1
39.730000000000004,117.81,1
39.730000000000004,118.19,2
39.730000000000004,118.44,5
39.730000000000004,118.45,6
39.730000000000004,118.68,1
39.730000000000004,118.69,2
39.730000000000004,118.7,2
39.730000000000004,118.73,1
39.730000000000004,119.21000000000001,1
39.730000000000004,121.71000000000001,1
39.730000000000004,122.99000000000001,1
39.730000000000004,123.21000000000001,1
39.74,98.41,1
39.74,98.46000000000001,1
39.74,98.47,3
39.74,98.48,3
39.74,98.49000000000001,1
39.74,98.51,1
39.74,98.52,3
39.74,98.53,1
39.74,111.0,2
39.74,115.95,2
39.74,116.06,1
39.74,116.13,7
39.74,116.14,1
39.74,116.15,1
39.74,116.17,4
39.74,116.28,2
39.74,116.3,1
39.74,116.31,4
39.74,116.32000000000001,1
39.74,116.33,1
39.74,116.44,2
39.74,116.52,2
39.74,116.54,1
39.74,116.55,4
39.74,116.58,1
39.74,116.59,1
39.74,116.66,2
39.74,116.96000000000001,1
39.74,116.98,2
39.74,116.99000000000001,4
39.74,117.0,1
39.74,117.01,1
39.74,117.25,3
39.74,117.26,1
39.74,117.27,1
39.74,117.32000000000001,1
39.74,117.83,2
39.74,118.25,1
39.74,118.42,1
39.74,118.43,1
39.74,118.45,2
39.74,118.46000000000001,1
39.74,118.67,1
39.74,118.69,2
39.74,118.7,1
39.74,118.71000000000001,1
39.74,118.73,3
39.74,118.75,1
39.75,98.31,1
39.75,98.33,1
39.75,98.43,1
39.75,98.5,1
39.75,98.51,1
39.75,98.53,1
39.75,98.54,1
39.75,105.75,1
39.75,113.58,1
39.75,115.95,3
39.75,115.96000000000001,3
39.75,116.13,3
39.75,116.14,5
39.75,116.15,6
39.75,116.16,2
39.75,116.19,2
39.75,116.2,11
39.75,116.21000000000001,1
39.75,116.26,1
39.75,116.28,1
39.75,116.29,1
39.75,116.3,6
39.75,116.32000000000001,4
39.75,116.33,3
39.75,116.34,1
39.75,116.35000000000001,2
39.75,116.44,1
39.75,116.47,1
39.75,116.48,8
39.75,116.49000000000001,3
39.75,116.53,1
39.75,116.54,3
39.75,116.55,3
39.75,116.56,1
39.75,116.57000000000001,1
39.75,116.58,2
39.75,116.64,1
39.75,116.98,2
39.75,116.99000000000001,3
39.75,117.0,2
39.75,117.01,2
39.75,117.02,1
39.75,117.03,1
39.75,117.27,1
39.75,117.28,3
39.75,117.78,3
39.75,117.84,2
39.75,117.96000000000001,1
39.75,118.16,2
39.75,118.25,1
39.75,118.42,3
39.75,118.53,1
39.75,118.54,1
39.75,118.60000000000001,1
39.75,118.66,1
39.75,118.68,1
39.75,118.7,1
39.75,118.71000000000001,1
39.75,118.72,2
39.75,119.19,1
39.75,119.2,1
39.75,122.81,1
39.76,77.01,1
39.76,98.28,1
39.76,98.31,1
39.76,98.41,1
39.76,109.92,1
39.76,114.3,1
39.76,115.75,1
39.76,115.94,1
39.76,115.95,5
39.76,115.96000000000001,1
39.76,116.10000000000001,1
39.76,116.15,2
39.76,116.16,2
39.76,116.17,1
39.76,116.18,2
39.76,116.19,1
39.76,116.2,3
39.76,116.3,2
39.76,116.31,1
39.76,116.32000000000001,11
39.76,116.33,4
39.76,116.34,3
39.76,116.37,2
39.76,116.46000000000001,2
39.76,116.47,1
39.76,116.48,2
39.76,116.49000000000001,2
39.76,116.5,2
39.76,116.51,3
39.76,116.52,4
39.76,116.53,3
39.76,116.55,1
39.76,116.56,3
39.76,116.57000000000001,1
39.76,116.58,2
39.76,116.59,1
39.76,116.60000000000001,2
39.76,116.76,1
39.76,116.77,1
39.76,116.95,1
39.76,116.96000000000001,2
39.76,116.97,1
39.76,116.98,4
39.76,117.0,2
39.76,117.01,3
39.76,117.02,3
39.76,117.08,1
39.76,117.11,2
39.76,117.16,1
39.76,117.28,1
39.76,117.32000000000001,1
39.76,117.78,7
39.76,118.19,1
39.76,118.7,1
39.76,119.11,1
39.76,119.38,3
39.76,119.39,1
39.76,122.46000000000001,2
39.77,78.49,1
39.77,78.54,1
39.77,98.27,1
39.77,98.29,1
39.77,98.31,1
39.77,98.32000000000001,1
39.77,109.98,6
39.77,114.28,1
39.77,116.04,1
39.77,116.06,2
39.77,116.16,5
39.77,116.18,1
39.77,116.21000000000001,3
39.77,116.31,2
39.77,116.32000000000001,5
39.77,116.33,2
39.77,116.34,3
39.77,116.35000000000001,3
39.77,116.4,1
39.77,116.41,2
39.77,116.49000000000001,1
39.77,116.51,2
39.77,116.52,1
39.77,116.55,7
39.77,116.76,1
39.77,116.78,2
39.77,116.79,2
39.77,116.88,2
39.77,117.41,1
39.77,117.84,1
39.77,118.2,1
39.77,119.37,1
39.77,119.39,4
39.77,121.88,1
39.78,78.54,1
39.78,78.55,1
39.78,98.26,1
39.78,98.29,1
39.78,98.3,1
39.78,98.31,1
39.78,109.97,4
39.78,109.98,6
39.78,110.09,1
39.78,110.10000000000001,1
39.78,110.11,1
39.78,112.85000000000001,1
39.78,113.75,2
39.78,114.3,1
39.78,115.52,1
39.78,115.62,1
39.78,116.03,1
39.78,116.05,2
39.78,116.21000000000001,1
39.78,116.27,3
39.78,116.28,1
39.78,116.3,2
39.78,116.31,5
39.78,116.32000000000001,6
39.78,116.33,4
39.78,116.34,1
39.78,116.36,1
39.78,116.37,1
39.78,116.41,9
39.78,116.43,1
39.78,116.44,1
39.78,116.45,1
39.78,116.48,3
39.78,116.49000000000001,5
39.78,116.5,2
39.78,116.51,6
39.78,116.54,2
39.78,116.55,2
39.78,116.56,7
39.78,116.57000000000001,1
39.78,116.58,1
39.78,116.84,1
39.78,116.87,1
39.78,117.06,1
39.78,117.78,1
39.78,118.08,2
39.78,119.41,1
39.78,121.88,1
39.78,122.05,2
39.78,122.18,1
39.79,78.49,1
39.79,109.95,1
39.79,109.96000000000001,2
39.79,109.97,4
39.79,109.98,4
39.79,109.99000000000001,2
39.79,110.06,7
39.79,110.07000000000001,2
39.79,110.08,1
39.79,110.10000000000001,1
39.79,110.78,1
39.79,112.0,1
39.79,113.16,2
39.79,115.97,1
39.79,115.98,1
39.79,116.08,1
39.79,116.09,2
39.79,116.11,1
39.79,116.21000000000001,1
39.79,116.28,3
39.79,116.29,1
39.79,116.3,5
39.79,116.31,1
39.79,116.32000000000001,1
39.79,116.33,7
39.79,116.35000000000001,2
39.79,116.36,1
39.79,116.37,3
39.79,116.39,2
39.79,116.4,1
39.79,116.41,1
39.79,116.43,1
39.79,116.44,8
39.79,116.45,4
39.79,116.47,3
39.79,116.49000000000001,6
39.79,116.5,8
39.79,116.51,7
39.79,116.52,2
39.79,116.53,1
39.79,116.55,3
39.79,116.56,1
39.79,116.57000000000001,1
39.79,116.69,5
39.79,116.79,1
39.79,116.98,1
39.79,117.0,3
39.79,117.09,2
39.79,117.10000000000001,2
39.79,118.14,1
39.79,118.17,5
39.79,118.18,1
39.79,119.42,3
39.79,121.65,1
39.800000000000004,78.53,1
39.800000000000004,98.22,1
39.800000000000004,98.24000000000001,2
39.800000000000004,109.82000000000001,1
39.800000000000004,109.93,2
39.800000000000004,109.94,1
39.800000000000004,109.95,8
39.800000000000004,109.96000000000001,2
39.800000000000004,109.97,5
39.800000000000004,109.98,5
39.800000000000004,109.99000000000001,5
39.800000000000004,110.0,10
39.800000000000004,110.01,6
39.800000000000004,110.02,2
39.800000000000004,110.03,5
39.800000000000004,110.04,2
39.800000000000004,110.05,3
39.800000000000004,110.06,1
39.800000000000004,110.07000000000001,2
39.800000000000004,110.27,1
39.800000000000004,113.05,1
39.800000000000004,115.83,1
39.800000000000004,115.97,1
39.800000000000004,116.13,1
39.800000000000004,116.14,2
39.800000000000004,116.18,5
39.800000000000004,116.19,1
39.800000000000004,116.2,1
39.800000000000004,116.25,2
39.800000000000004,116.28,1
39.800000000000004,116.29,1
39.800000000000004,116.32000000000001,1
39.800000000000004,116.33,3
39.800000000000004,116.35000000000001,1
39.800000000000004,116.36,4
39.800000000000004,116.37,2
39.800000000000004,116.39,3
39.800000000000004,116.4,1
39.800000000000004,116.41,1
39.800000000000004,116.42,1
39.800000000000004,116.43,2
39.800000000000004,116.44,5
39.800000000000004,116.45,4
39.800000000000004,116.48,1
39.800000000000004,116.49000000000001,6
39.800000000000004,116.5,6
39.800000000000004,116.51,5
39.800000000000004,116.52,5
39.800000000000004,116.53,5
39.800000000000004,116.54,1
39.800000000000004,116.55,2
39.800000000000004,116.57000000000001,3
39.800000000000004,116.59,1
39.800000000000004,116.75,1
39.800000000000004,116.87,3
39.800000000000004,116.9,1
39.800000000000004,116.98,2
39.800000000000004,118.03,1
39.800000000000004,118.11,1
39.800000000000004,118.12,1
39.81,76.15,1
39.81,76.48,1
39.81,76.49,1
39.81,77.44,2
39.81,78.55,1
39.81,108.73,1
39.81,109.81,1
39.81,109.91,1
39.81,109.92,3
39.81,109.93,1
39.81,109.94,4
39.81,109.95,3
39.81,109.96000000000001,6
39.81,109.97,9
39.81,109.98,9
39.81,109.99000000000001,5
39.81,110.0,10
39.81,110.01,5
39.81,110.02,1
39.81,110.03,2
39.81,110.04,2
39.81,110.05,2
39.81,110.06,1
39.81,110.07000000000001,1
39.81,113.06,1
39.81,113.08,1
39.81,113.09,1
39.81,114.59,1
39.81,115.92,1
39.81,116.08,1
39.81,116.13,1
39.81,116.16,1
39.81,116.18,1
39.81,116.27,2
39.81,116.28,9
39.81,116.29,2
39.81,116.32000000000001,2
39.81,116.33,1
39.81,116.34,1
39.81,116.35000000000001,2
39.81,116.36,1
39.81,116.38,1
39.81,116.39,3
39.81,116.41,2
39.81,116.42,3
39.81,116.43,4
39.81,116.44,1
39.81,116.45,1
39.81,116.49000000000001,5
39.81,116.5,1
39.81,116.51,2
39.81,116.52,5
39.81,116.55,3
39.81,116.57000000000001,2
39.81,116.68,1
39.81,116.79,3
39.81,116.87,1
39.81,116.98,1
39.81,116.99000000000001,3
39.81,117.42,2
39.81,117.81,1
39.81,118.11,2
39.81,118.12,1
39.81,119.48,2
39.81,119.49000000000001,1
39.82,78.54,2
39.82,108.72,1
39.82,109.85000000000001,1
39.82,109.93,6
39.82,109.94,7
39.82,109.95,1
39.82,109.96000000000001,4
39.82,109.97,3
39.82,109.98,8
39.82,109.99000000000001,3
39.82,110.0,3
39.82,110.02,1
39.82,110.03,1
39.82,110.04,1
39.82,112.4,1
39.82,112.41,1
39.82,113.10000000000001,1
39.82,113.11,1
39.82,113.12,1
39.82,114.57000000000001,1
39.82,116.12,1
39.82,116.24000000000001,1
39.82,116.27,5
39.82,116.28,6
39.82,116.29,9
39.82,116.3,3
39.82,116.31,1
39.82,116.33,2
39.82,116.39,4
39.82,116.4,1
39.82,116.41,3
39.82,116.47,1
39.82,116.49000000000001,3
39.82,116.5,1
39.82,116.52,1
39.82,116.53,3
39.82,116.54,1
39.82,116.55,1
39.82,116.59,2
39.82,116.61,1
39.82,116.97,2
39.82,116.98,1
39.82,116.99000000000001,1
39.82,117.28,1
39.82,118.07000000000001,1
39.82,118.09,1
39.82,118.12,2
39.82,118.13,1
39.82,118.15,2
39.82,118.19,1
39.82,118.69,2
39.82,119.32000000000001,2
39.82,119.48,1
39.82,119.49000000000001,2
39.82,119.5,3
39.82,119.51,2
39.82,119.52,1
39.82,122.09,1
39.82,122.29,1
39.82,123.24000000000001,1
39.82,123.25,1
39.83,108.7,1
39.83,108.72,3
39.83,108.73,1
39.83,108.74000000000001,1
39.83,109.85000000000001,1
39.83,109.93,4
39.83,109.94,1
39.83,109.95,3
39.83,109.96000000000001,3
39.83,109.97,4
39.83,109.98,2
39.83,109.99000000000001,1
39.83,110.01,3
39.83,110.02,3
39.83,110.35000000000001,1
39.83,113.63,1
39.83,114.56,1
39.83,114.60000000000001,1
39.83,116.09,1
39.83,116.10000000000001,1
39.83,116.18,1
39.83,116.19,1
39.83,116.23,10
39.83,116.24000000000001,1
39.83,116.27,5
39.83,116.29,2
39.83,116.3,6
39.83,116.31,1
39.83,116.32000000000001,1
39.83,116.33,1
39.83,116.35000000000001,2
39.83,116.36,7
39.83,116.37,5
39.83,116.38,7
39.83,116.4,7
39.83,116.41,10
39.83,116.42,1
39.83,116.43,2
39.83,116.46000000000001,1
39.83,116.47,2
39.83,116.58,1
39.83,116.61,1
39.83,116.64,2
39.83,116.66,2
39.83,116.69,3
39.83,116.72,1
39.83,116.86,1
39.83,116.95,1
39.83,116.98,4
39.83,118.11,2
39.83,118.14,1
39.83,118.16,1
39.83,118.19,1
39.83,119.46000000000001,2
39.83,119.47,1
39.83,119.48,1
39.83,119.49000000000001,5
39.83,119.51,5
39.83,119.52,1
39.83,122.3,2
39.83,122.9,1
39.84,109.93,2
39.84,109.96000000000001,2
39.84,109.97,3
39.84,109.98,1
39.84,109.99000000000001,1
39.84,111.21000000000001,1
39.84,114.56,1
39.84,114.58,1
39.84,114.7,1
39.84,115.63,1
39.84,116.08,1
39.84,116.16,2
39.84,116.21000000000001,2
39.84,116.22,5
39.84,116.23,2
39.84,116.24000000000001,2
39.84,116.25,1
39.84,116.26,1
39.84,116.28,1
39.84,116.29,2
39.84,116.3,2
39.84,116.32000000000001,5
39.84,116.33,4
39.84,116.34,6
39.84,116.35000000000001,8
39.84,116.36,3
39.84,116.37,7
39.84,116.38,8
39.84,116.39,3
39.84,116.4,2
39.84,116.41,7
39.84,116.42,2
39.84,116.43,3
39.84,116.44,2
39.84,116.46000000000001,2
39.84,116.47,1
39.84,116.5,2
39.84,116.52,1
39.84,116.55,2
39.84,116.61,1
39.84,116.63,1
39.84,116.66,3
39.84,116.67,2
39.84,116.69,1
39.84,116.72,2
39.84,117.74000000000001,1
39.84,118.14,1
39.84,118.15,1
39.84,118.34,1
39.84,118.39,2
39.84,118.4,4
39.84,119.21000000000001,1
39.84,119.48,1
39.84,119.51,1
39.84,122.67,1
39.84,123.29,1
39.85,109.95,2
39.85,111.18,1
39.85,111.19,1
39.85,111.2,1
39.85,111.21000000000001,2
39.85,111.22,4
39.85,111.23,1
39.85,114.58,1
39.85,114.7,1
39.85,115.64,1
39.85,115.66,1
39.85,116.11,1
39.85,116.17,2
39.85,116.21000000000001,1
39.85,116.22,2
39.85,116.24000000000001,1
39.85,116.25,2
39.85,116.26,2
39.85,116.27,2
39.85,116.28,5
39.85,116.29,3
39.85,116.3,2
39.85,116.31,1
39.85,116.33,1
39.85,116.35000000000001,3
39.85,116.36,4
39.85,116.37,5
39.85,116.38,9
39.85,116.39,4
39.85,116.41,4
39.85,116.42,2
39.85,116.43,7
39.85,116.44,8
39.85,116.45,1
39.85,116.46000000000001,1
39.85,116.47,1
39.85,116.49000000000001,1
39.85,116.5,3
39.85,116.52,3
39.85,116.54,5
39.85,116.55,1
39.85,116.56,2
39.85,116.57000000000001,3
39.85,116.59,2
39.85,116.61,1
39.85,116.63,1
39.85,116.68,1
39.85,116.71000000000001,1
39.85,116.72,1
39.85,116.73,1
39.85,116.77,1
39.85,116.8,1
39.85,116.81,1
39.85,116.85000000000001,3
39.85,119.24000000000001,1
39.85,119.3,1
39.85,119.41,1
39.86,78.81,1
39.86,79.05,1
39.86,111.19,2
39.86,111.2,1
39.86,111.22,1
39.86,111.24000000000001,1
39.86,116.11,1
39.86,116.16,1
39.86,116.22,1
39.86,116.23,2
39.86,116.24000000000001,1
39.86,116.25,4
39.86,116.26,4
39.86,116.27,5
39.86,116.28,3
39.86,116.29,3
39.86,116.3,5
39.86,116.31,8
39.86,116.32000000000001,11
39.86,116.34,2
39.86,116.35000000000001,1
39.86,116.36,4
39.86,116.37,1
39.86,116.38,4
39.86,116.39,2
39.86,116.41,2
39.86,116.42,5
39.86,116.43,1
39.86,116.44,1
39.86,116.45,6
39.86,116.47,2
39.86,116.48,1
39.86,116.49000000000001,3
39.86,116.5,3
39.86,116.52,2
39.86,116.53,3
39.86,116.54,1
39.86,116.55,1
39.86,116.56,2
39.86,116.57000000000001,4
39.86,116.59,2
39.86,116.64,2
39.86,116.65,2
39.86,116.66,2
39.86,116.67,1
39.86,116.68,4
39.86,116.69,4
39.86,116.7,1
39.86,116.71000000000001,3
39.86,116.73,1
39.86,116.82000000000001,1
39.86,116.83,2
39.86,116.84,4
39.86,116.86,1
39.86,116.96000000000001,1
39.86,117.0,4
39.86,117.64,1
39.86,117.74000000000001,4
39.86,118.58,1
39.86,118.59,1
39.86,119.22,1
39.86,119.24000000000001,1
39.86,123.41,1
39.86,124.12,1
39.87,79.04,1
39.87,79.08,2
39.87,98.44,1
39.87,108.85000000000001,1
39.87,111.19,1
39.87,111.22,2
39.87,113.57000000000001,2
39.87,116.01,1
39.87,116.08,1
39.87,116.13,1
39.87,116.15,1
39.87,116.16,1
39.87,116.18,1
39.87,116.21000000000001,1
39.87,116.22,5
39.87,116.23,8
39.87,116.24000000000001,5
39.87,116.25,4
39.87,116.26,2
39.87,116.27,1
39.87,116.28,4
39.87,116.29,1
39.87,116.3,7
39.87,116.31,5
39.87,116.32000000000001,4
39.87,116.33,2
39.87,116.34,4
39.87,116.36,1
39.87,116.37,1
39.87,116.38,3
39.87,116.39,2
39.87,116.4,2
39.87,116.41,3
39.87,116.42,1
39.87,116.43,3
39.87,116.44,1
39.87,116.45,7
39.87,116.46000000000001,1
39.87,116.47,1
39.87,116.48,3
39.87,116.49000000000001,1
39.87,116.5,3
39.87,116.51,1
39.87,116.52,3
39.87,116.54,3
39.87,116.56,1
39.87,116.59,3
39.87,116.62,3
39.87,116.63,2
39.87,116.64,3
39.87,116.65,4
39.87,116.66,5
39.87,116.67,3
39.87,116.68,3
39.87,116.69,6
39.87,116.7,5
39.87,116.72,1
39.87,116.73,3
39.87,116.82000000000001,1
39.87,116.84,3
39.87,116.85000000000001,1
39.87,116.86,2
39.87,116.87,4
39.87,116.88,1
39.87,117.24000000000001,1
39.87,117.88,1
39.87,117.9,1
39.87,117.91,1
39.87,118.2,1
39.87,118.62,3
39.87,119.26,1
39.87,124.17,1
39.88,79.23,2
39.88,116.04,6
39.88,116.05,2
39.88,116.09,3
39.88,116.10000000000001,4
39.88,116.22,2
39.88,116.23,6
39.88,116.24000000000001,3
39.88,116.26,1
39.88,116.27,5
39.88,116.28,3
39.88,116.29,3
39.88,116.3,3
39.88,116.31,11
39.88,116.32000000000001,2
39.88,116.33,2
39.88,116.34,1
39.88,116.36,3
39.88,116.37,6
39.88,116.39,1
39.88,116.41,3
39.88,116.42,1
39.88,116.43,3
39.88,116.44,1
39.88,116.45,2
39.88,116.46000000000001,1
39.88,116.47,5
39.88,116.48,8
39.88,116.49000000000001,2
39.88,116.51,5
39.88,116.54,1
39.88,116.59,1
39.88,116.62,1
39.88,116.63,3
39.88,116.64,2
39.88,116.65,4
39.88,116.66,4
39.88,116.67,3
39.88,116.68,4
39.88,116.69,1
39.88,116.73,3
39.88,116.81,1
39.88,116.82000000000001,3
39.88,116.83,8
39.88,116.84,3
39.88,116.87,3
39.88,116.89,1
39.88,116.95,1
39.88,116.96000000000001,1
39.88,116.97,1
39.88,116.98,1
39.88,116.99000000000001,2
39.88,117.47,2
39.88,117.7,1
39.88,117.77,2
39.88,118.61,1
39.88,118.88,2
39.88,119.24000000000001,2
39.88,119.25,1
39.88,119.51,2
39.88,123.8,1
39.88,124.10000000000001,1
39.88,124.14,1
39.89,116.02,1
39.89,116.10000000000001,2
39.89,116.11,2
39.89,116.12,1
39.89,116.13,1
39.89,116.16,1
39.89,116.18,2
39.89,116.2,2
39.89,116.21000000000001,2
39.89,116.22,5
39.89,116.23,1
39.89,116.25,2
39.89,116.26,1
39.89,116.27,2
39.89,116.28,1
39.89,116.29,1
39.89,116.3,2
39.89,116.31,6
39.89,116.32000000000001,3
39.89,116.33,1
39.89,116.34,1
39.89,116.35000000000001,3
39.89,116.36,4
39.89,116.39,2
39.89,116.4,4
39.89,116.41,12
39.89,116.42,3
39.89,116.43,2
39.89,116.44,1
39.89,116.45,12
39.89,116.46000000000001,3
39.89,116.47,9
39.89,116.48,5
39.89,116.49000000000001,5
39.89,116.5,5
39.89,116.51,3
39.89,116.52,2
39.89,116.53,1
39.89,116.54,3
39.89,116.55,2
39.89,116.56,1
39.89,116.57000000000001,2
39.89,116.59,4
39.89,116.62,3
39.89,116.64,7
39.89,116.65,1
39.89,116.66,2
39.89,116.67,10
39.89,116.68,3
39.89,116.73,2
39.89,116.94,1
39.89,116.96000000000001,4
39.89,116.97,2
39.89,116.98,2
39.89,116.99000000000001,2
39.89,117.67,1
39.89,117.68,2
39.89,117.7,2
39.89,117.71000000000001,1
39.89,117.72,1
39.89,117.73,1
39.89,118.61,1
39.89,118.88,2
39.89,119.33,1
39.89,119.42,1
39.89,119.5,1
39.89,119.52,1
39.89,119.53,1
39.89,122.0,1
39.89,123.59,1
39.89,124.17,1
39.9,94.09,1
39.9,98.25,1
39.9,106.76,1
39.9,111.23,1
39.9,116.01,1
39.9,116.10000000000001,1
39.9,116.11,2
39.9,116.14,1
39.9,116.15,1
39.9,116.16,1
39.9,116.17,5
39.9,116.18,3
39.9,116.19,9
39.9,116.2,7
39.9,116.21000000000001,9
39.9,116.22,10
39.9,116.23,6
39.9,116.24000000000001,1
39.9,116.25,2
39.9,116.27,4
39.9,116.28,1
39.9,116.29,2
39.9,116.3,3
39.9,116.31,2
39.9,116.33,2
39.9,116.34,1
39.9,116.35000000000001,3
39.9,116.36,10
39.9,116.37,1
39.9,116.38,2
39.9,116.39,1
39.9,116.4,9
39.9,116.41,1
39.9,116.42,5
39.9,116.43,6
39.9,116.44,13
39.9,116.45,15
39.9,116.46000000000001,12
39.9,116.47,14
39.9,116.48,3
39.9,116.49000000000001,4
39.9,116.5,1
39.9,116.51,5
39.9,116.52,2
39.9,116.53,1
39.9,116.54,3
39.9,116.55,3
39.9,116.56,3
39.9,116.57000000000001,3
39.9,116.58,2
39.9,116.59,6
39.9,116.60000000000001,2
39.9,116.61,1
39.9,116.62,2
39.9,116.63,5
39.9,116.64,1
39.9,116.65,9
39.9,116.66,1
39.9,116.67,2
39.9,116.68,2
39.9,116.7,1
39.9,116.72,1
39.9,116.73,3
39.9,116.81,3
39.9,116.9,1
39.9,116.97,1
39.9,116.98,1
39.9,117.37,1
39.9,117.66,1
39.9,117.71000000000001,1
39.9,119.04,1
39.9,119.35000000000001,1
39.9,119.5,2
39.9,119.51,1
39.9,119.53,1
39.9,119.54,2
39.9,119.55,2
39.9,119.56,1
39.9,121.73,3
39.9,122.41,1
39.910000000000004,115.98,1
39.910000000000004,116.10000000000001,1
39.910000000000004,116.12,1
39.910000000000004,116.14,6
39.910000000000004,116.18,1
39.910000000000004,116.19,9
39.910000000000004,116.2,2
39.910000000000004,116.21000000000001,1
39.910000000000004,116.22,3
39.910000000000004,116.24000000000001,7
39.910000000000004,116.26,2
39.910000000000004,116.27,2
39.910000000000004,116.28,5
39.910000000000004,116.29,5
39.910000000000004,116.3,2
39.910000000000004,116.31,1
39.910000000000004,116.32000000000001,1
39.910000000000004,116.34,1
39.910000000000004,116.35000000000001,8
39.910000000000004,116.36,4
39.910000000000004,116.37,2
39.910000000000004,116.4,8
39.910000000000004,116.41,6
39.910000000000004,116.42,10
39.910000000000004,116.43,8
39.910000000000004,116.44,5
39.910000000000004,116.45,7
39.910000000000004,116.46000000000001,8
39.910000000000004,116.47,8
39.910000000000004,116.48,11
39.910000000000004,116.49000000000001,6
39.910000000000004,116.5,3
39.910000000000004,116.51,5
39.910000000000004,116.52,12
39.910000000000004,116.53,6
39.910000000000004,116.54,5
39.910000000000004,116.55,7
39.910000000000004,116.56,1
39.910000000000004,116.57000000000001,2
39.910000000000004,116.58,5
39.910000000000004,116.59,1
39.910000000000004,116.60000000000001,5
39.910000000000004,116.61,1
39.910000000000004,116.63,2
39.910000000000004,116.64,1
39.910000000000004,116.65,2
39.910000000000004,116.66,1
39.910000000000004,116.67,2
39.910000000000004,116.68,3
39.910000000000004,116.7,3
39.910000000000004,116.72,2
39.910000000000004,116.79,2
39.910000000000004,116.81,5
39.910000000000004,116.89,1
39.910000000000004,117.24000000000001,1
39.910000000000004,117.39,1
39.910000000000004,118.69,1
39.910000000000004,118.89,6
39.910000000000004,119.46000000000001,1
39.910000000000004,119.48,1
39.910000000000004,119.5,2
39.910000000000004,119.58,2
39.910000000000004,119.59,2
