grid_lat,grid_lon,count
46.230000000000004,6.19,1
46.230000000000004,6.65,1
46.230000000000004,6.78,1
46.230000000000004,7.3,1
46.230000000000004,7.3500000000000005,1
46.230000000000004,7.36,2
46.230000000000004,7.38,1
46.230000000000004,7.390000000000001,1
46.230000000000004,7.87,1
46.230000000000004,8.31,1
46.230000000000004,9.02,1
46.230000000000004,9.620000000000001,1
46.230000000000004,14.36,1
46.230000000000004,14.450000000000001,2
46.230000000000004,14.48,1
46.230000000000004,15.24,1
46.24,-1.5,1
46.24,3.15,1
46.24,4.74,1
46.24,6.140000000000001,2
46.24,6.15,1
46.24,6.21,1
46.24,7.29,1
46.24,9.14,1
46.24,9.39,1
46.24,11.200000000000001,1
46.24,11.24,1
46.24,13.58,1
46.24,14.35,1
46.24,14.370000000000001,1
46.24,14.41,1
46.24,14.48,1
46.24,15.27,5
46.24,20.13,1
46.24,20.150000000000002,1
46.24,20.16,1
46.25,-0.35000000000000003,1
46.25,4.78,1
46.25,4.79,1
46.25,5.21,1
46.25,5.65,1
46.25,6.0200000000000005,2
46.25,6.1000000000000005,1
46.25,6.94,1
46.25,7.37,1
46.25,7.42,1
46.25,7.45,1
46.25,7.9,1
46.25,9.02,1
46.25,10.25,1
46.25,10.51,1
46.25,15.44,1
46.25,15.610000000000001,1
46.25,17.09,1
46.25,26.76,1
46.25,26.77,1
46.25,27.68,1
46.26,-1.02,2
46.26,4.65,1
46.26,6.0200000000000005,1
46.26,6.11,1
46.26,6.94,1
46.26,7.46,1
46.26,9.84,1
46.26,10.51,1
46.26,12.51,1
46.26,14.39,1
46.26,15.18,1
46.26,15.22,1
46.26,20.11,1
46.26,20.13,1
46.26,20.16,1
46.27,0.3,1
46.27,6.0200000000000005,1
46.27,6.3500000000000005,1
46.27,6.95,1
46.27,7.38,1
46.27,10.25,1
46.27,13.13,1
46.27,13.94,1
46.27,13.950000000000001,1
46.27,14.31,1
46.27,14.38,2
46.27,14.41,1
46.27,17.71,1
46.27,20.150000000000002,1
46.28,2.66,1
46.28,4.78,1
46.28,4.79,1
46.28,4.8,1
46.28,4.8100000000000005,1
46.28,5.67,1
46.28,6.16,2
46.28,7.47,1
46.28,7.48,1
46.28,7.51,2
46.28,7.5200000000000005,1
46.28,7.79,1
46.28,7.8,1
46.28,7.8100000000000005,1
46.28,7.88,1
46.28,11.51,1
46.28,14.42,1
46.29,-0.38,1
46.29,3.29,1
46.29,4.04,1
46.29,4.3,1
46.29,5.8100000000000005,1
46.29,6.3,2
46.29,7.05,2
46.29,7.4,1
46.29,7.51,1
46.29,7.5200000000000005,1
46.29,7.53,1
46.29,7.88,2
46.29,8.36,1
46.29,8.99,1
46.29,9.36,1
46.29,9.91,1
46.29,10.27,1
46.29,11.78,1
46.29,16.35,1
46.300000000000004,-0.49,1
46.300000000000004,-0.44,1
46.300000000000004,1.6600000000000001,1
46.300000000000004,1.67,1
46.300000000000004,2.73,1
46.300000000000004,3.29,1
46.300000000000004,4.6000000000000005,1
46.300000000000004,4.8,1
46.300000000000004,4.8100000000000005,1
46.300000000000004,4.82,1
46.300000000000004,4.83,3
46.300000000000004,6.0600000000000005,1
46.300000000000004,6.9,1
46.300000000000004,7.46,1
46.300000000000004,7.47,1
46.300000000000004,7.49,1
46.300000000000004,7.86,1
46.300000000000004,9.38,1
46.300000000000004,9.93,1
46.300000000000004,11.21,1
46.300000000000004,11.450000000000001,1
46.300000000000004,11.59,1
46.300000000000004,11.6,1
46.300000000000004,14.42,2
46.300000000000004,16.1,1
46.300000000000004,16.32,1
46.31,-1.0,1
46.31,-0.56,1
46.31,-0.49,1
46.31,-0.48,1
46.31,-0.42,1
46.31,-0.41000000000000003,1
46.31,0.32,1
46.31,2.95,1
46.31,3.2800000000000002,1
46.31,3.39,1
46.31,3.4,1
46.31,4.82,1
46.31,6.0600000000000005,1
46.31,6.92,1
46.31,6.94,1
46.31,6.96,2
46.31,7.48,1
46.31,7.49,1
46.31,7.51,1
46.31,7.54,1
46.31,7.57,1
46.31,7.6000000000000005,1
46.31,7.74,2
46.31,7.78,1
46.31,8.01,1
46.31,10.74,1
46.31,11.26,1
46.31,11.27,2
46.31,11.6,2
46.31,12.790000000000001,1
46.31,13.05,1
46.31,16.32,1
46.32,-0.59,1
46.32,-0.47000000000000003,2
46.32,1.9000000000000001,1
46.32,2.96,1
46.32,10.05,1
46.32,11.06,1
46.32,11.26,1
46.32,11.27,1
46.32,11.38,1
46.32,11.6,1
46.32,15.030000000000001,1
46.32,16.3,1
46.33,-0.49,2
46.33,-0.47000000000000003,1
46.33,-0.42,5
46.33,-0.41000000000000003,1
46.33,2.6,1
46.33,4.72,1
46.33,4.84,1
46.33,5.18,1
46.33,6.07,2
46.33,6.15,2
46.33,6.19,1
46.33,6.37,1
46.33,6.890000000000001,1
46.33,9.51,1
46.33,9.53,1
46.33,11.24,1
46.33,13.540000000000001,1
46.33,14.19,1
46.33,15.22,1
46.33,15.42,1
46.33,18.69,1
46.33,24.29,1
46.34,-1.44,1
46.34,-1.3900000000000001,1
46.34,1.17,1
46.34,2.18,1
46.34,2.21,1
46.34,2.59,2
46.34,2.6,3
46.34,6.41,1
46.34,6.44,1
46.34,6.88,1
46.34,7.01,1
46.34,8.97,2
46.34,10.700000000000001,1
46.34,11.07,1
46.34,11.290000000000001,1
46.34,14.97,1
46.34,15.48,1
46.34,16.22,1
46.34,18.7,2
46.35,0.19,1
46.35,1.99,1
46.35,2.59,1
46.35,2.8000000000000003,1
46.35,6.12,1
46.35,6.4,1
46.35,6.43,2
46.35,9.61,1
46.35,9.64,1
46.35,10.9,1
46.35,11.86,1
46.35,11.870000000000001,1
46.35,14.16,1
46.35,15.1,1
46.35,15.11,1
46.35,18.7,1
46.36,-0.6,1
46.36,-0.44,1
46.36,-0.38,1
46.36,-0.3,1
46.36,0.61,1
46.36,2.5300000000000002,1
46.36,2.56,1
46.36,2.59,2
46.36,4.84,1
46.36,6.32,1
46.36,13.07,1
46.36,13.35,1
46.36,14.1,2
46.36,14.11,1
46.36,14.15,1
46.36,14.3,1
46.36,15.120000000000001,1
46.36,15.39,1
46.36,17.78,1
46.37,-0.53,1
46.37,0.4,1
46.37,0.41000000000000003,1
46.37,0.87,1
46.37,2.56,1
46.37,2.58,1
46.37,5.87,1
46.37,6.92,1
46.37,11.65,2
46.37,12.120000000000001,1
46.37,14.1,1
46.37,14.11,2
46.37,14.13,1
46.37,17.78,1
46.37,18.13,1
46.38,-0.43,2
46.38,4.8500000000000005,1
46.38,5.34,1
46.38,5.86,1
46.38,6.21,2
46.38,6.22,1
46.38,6.23,1
46.38,6.92,2
46.38,6.93,1
46.38,7.26,1
46.38,8.11,1
46.38,11.25,2
46.38,11.52,1
46.38,14.06,1
46.38,15.56,2
46.38,16.41,2
46.38,16.43,1
46.39,-0.06,1
46.39,1.62,1
46.39,6.2,2
46.39,6.25,1
46.39,6.92,1
46.39,8.13,1
46.39,11.06,2
46.39,12.66,1
46.39,14.620000000000001,1
46.4,-0.23,2
46.4,0.6900000000000001,1
46.4,0.72,2
46.4,7.7700000000000005,1
46.4,8.13,1
46.4,8.98,1
46.4,9.69,1
46.4,11.59,1
46.4,12.870000000000001,1
46.4,13.0,1
46.4,16.01,1
46.4,19.97,1
46.4,20.32,1
46.410000000000004,-1.53,1
46.410000000000004,-0.21,1
46.410000000000004,-0.2,2
46.410000000000004,0.31,1
46.410000000000004,0.59,1
46.410000000000004,2.59,1
46.410000000000004,7.32,1
46.410000000000004,10.02,1
46.410000000000004,11.23,1
46.410000000000004,11.24,1
46.410000000000004,11.42,1
46.410000000000004,15.860000000000001,2
46.410000000000004,16.68,1
46.42,-0.51,1
46.42,0.04,1
46.42,0.11,2
46.42,0.21,1
46.42,0.86,1
46.42,5.72,1
46.42,6.25,1
46.42,6.26,1
46.42,7.140000000000001,1
46.42,7.84,1
46.42,8.16,1
46.42,9.76,1
46.42,10.35,1
46.42,11.47,1
46.42,11.67,1
46.42,11.68,1
46.42,11.69,1
46.42,12.56,1
46.42,15.9,1
46.42,20.330000000000002,1
46.43,0.26,1
46.43,0.88,3
46.43,0.99,1
46.43,2.25,1
46.43,3.36,1
46.43,6.91,3
46.43,9.35,1
46.43,11.51,1
46.43,12.22,1
46.43,14.040000000000001,1
46.44,1.3900000000000001,1
46.44,4.12,1
46.44,6.15,1
46.44,6.21,1
46.44,6.890000000000001,1
46.44,10.35,1
46.44,11.120000000000001,1
46.44,11.25,1
46.45,-1.71,1
46.45,-1.16,1
46.45,-1.1400000000000001,1
46.45,4.11,1
46.45,6.34,1
46.45,6.890000000000001,1
46.45,7.43,1
46.45,7.44,1
46.45,7.5600000000000005,1
46.45,9.790000000000001,2
46.45,11.25,1
46.45,12.75,1
46.45,15.32,1
46.45,16.98,2
46.45,16.990000000000002,1
46.46,-1.62,1
46.46,-1.11,1
46.46,-0.8300000000000001,2
46.46,-0.81,3
46.46,-0.8,1
46.46,0.36,1
46.46,2.96,1
46.46,4.8,1
46.46,9.19,1
46.46,11.32,2
46.46,11.52,1
46.46,12.21,1
46.46,12.700000000000001,1
46.46,16.9,1
46.46,17.0,1
46.46,17.01,1
46.47,-1.67,1
46.47,-0.56,1
46.47,-0.38,1
46.47,0.36,1
46.47,2.83,1
46.47,3.12,1
46.47,3.2600000000000002,1
46.47,4.8,1
46.47,6.22,1
46.47,6.24,1
46.47,6.41,2
46.47,6.42,1
46.47,6.86,1
46.47,7.13,2
46.47,7.28,3
46.47,8.790000000000001,1
46.47,9.65,1
46.47,11.25,1
46.47,11.31,1
46.47,11.32,3
46.47,11.33,3
46.47,11.56,1
46.480000000000004,-1.76,1
46.480000000000004,0.73,1
46.480000000000004,3.97,1
46.480000000000004,3.98,1
46.480000000000004,4.43,1
46.480000000000004,6.0600000000000005,1
46.480000000000004,6.72,2
46.480000000000004,7.25,1
46.480000000000004,9.83,1
46.480000000000004,9.84,1
46.480000000000004,9.9,1
46.480000000000004,9.91,1
46.480000000000004,10.31,1
46.480000000000004,11.33,3
46.480000000000004,11.450000000000001,1
46.480000000000004,12.450000000000001,1
46.480000000000004,12.46,1
46.480000000000004,14.59,1
46.480000000000004,24.09,1
46.480000000000004,26.92,1
46.49,-1.79,1
46.49,-1.75,1
46.49,-1.43,1
46.49,6.7700000000000005,1
46.49,7.55,3
46.49,8.78,1
46.49,9.89,1
46.49,9.9,3
46.49,10.36,1
46.49,11.13,1
46.49,11.28,1
46.49,11.31,1
46.49,11.32,1
46.49,11.33,1
46.49,11.34,1
46.49,11.36,1
46.49,11.370000000000001,1
46.49,11.39,1
46.49,11.86,1
46.5,6.62,1
46.5,6.63,1
46.5,6.66,1
46.5,6.67,1
46.5,6.68,1
46.5,6.84,1
46.5,9.84,1
46.5,11.33,1
46.5,13.450000000000001,1
46.5,13.540000000000001,1
46.5,15.08,1
46.5,15.09,1
46.5,16.44,1
46.51,-1.78,1
46.51,-0.29,1
46.51,0.35000000000000003,1
46.51,3.68,1
46.51,6.26,1
46.51,6.63,2
46.51,6.640000000000001,1
46.51,6.65,2
46.51,6.67,1
46.51,9.86,1
46.51,10.120000000000001,1
46.51,11.1,1
46.51,11.5,1
46.51,15.07,1
46.51,16.43,1
46.51,24.5,1
46.51,26.92,1
46.52,3.68,2
46.52,6.0200000000000005,1
46.52,6.59,1
46.52,6.62,2
46.52,6.63,1
46.52,6.67,1
46.52,6.9,1
46.52,7.67,1
46.52,8.61,1
46.52,9.86,1
46.52,9.870000000000001,1
46.52,10.120000000000001,1
46.52,10.13,1
46.52,11.24,1
46.52,11.5,1
46.52,11.870000000000001,1
46.52,12.92,1
46.52,14.16,1
46.52,14.290000000000001,1
46.52,14.31,1
46.52,15.66,1
46.52,15.67,1
46.52,24.53,1
46.52,24.6,1
46.53,-1.78,1
46.53,-1.76,1
46.53,-0.33,1
46.53,3.19,1
46.53,5.91,1
46.53,6.33,1
46.53,6.58,2
46.53,6.7,1
46.53,6.890000000000001,2
46.53,9.870000000000001,3
46.53,10.16,1
46.53,10.75,1
46.53,11.450000000000001,1
46.53,11.77,1
46.53,12.13,1
46.53,14.13,1
46.53,15.38,1
46.53,15.64,1
46.53,15.700000000000001,2
46.53,24.55,1
46.53,24.57,1
46.54,-1.78,2
46.54,0.29,1
46.54,0.33,1
46.54,0.34,1
46.54,0.41000000000000003,1
46.54,3.34,1
46.54,6.55,1
46.54,6.5600000000000005,1
46.54,6.57,1
46.54,6.63,1
46.54,6.65,2
46.54,6.67,2
46.54,9.290000000000001,1
46.54,9.88,1
46.54,11.56,1
46.54,11.870000000000001,1
46.54,12.13,1
46.54,14.6,1
46.54,15.67,1
46.54,15.81,1
46.54,17.12,1
46.550000000000004,-1.07,1
46.550000000000004,0.3,2
46.550000000000004,0.39,1
46.550000000000004,0.62,1
46.550000000000004,3.36,1
46.550000000000004,5.32,1
46.550000000000004,6.38,1
46.550000000000004,6.55,1
46.550000000000004,6.57,1
46.550000000000004,6.7700000000000005,1
46.550000000000004,7.37,1
46.550000000000004,7.9,1
46.550000000000004,10.92,1
46.550000000000004,11.72,2
46.550000000000004,11.870000000000001,3
46.550000000000004,12.55,1
46.550000000000004,12.85,1
46.550000000000004,14.030000000000001,1
46.550000000000004,14.5,1
46.550000000000004,15.65,3
46.550000000000004,16.46,1
46.550000000000004,17.12,1
46.56,0.36,1
46.56,0.37,1
46.56,0.62,2
46.56,0.86,1
46.56,1.07,1
46.56,3.3200000000000003,1
46.56,6.6000000000000005,1
46.56,6.7700000000000005,1
46.56,7.37,1
46.56,8.33,1
46.56,11.16,1
46.56,11.21,1
46.56,11.57,1
46.56,11.72,1
46.56,11.950000000000001,1
46.56,13.27,1
46.56,13.8,1
46.56,13.9,1
46.56,15.620000000000001,1
46.56,15.64,1
46.56,16.45,1
46.56,20.63,1
46.57,-1.12,1
46.57,-0.03,1
46.57,0.26,2
46.57,0.27,1
46.57,0.3,1
46.57,0.37,1
46.57,0.64,1
46.57,2.19,1
46.57,2.35,1
46.57,3.06,1
46.57,5.95,1
46.57,6.55,1
46.57,6.82,1
46.57,11.620000000000001,2
46.57,11.64,1
46.57,11.67,2
46.57,14.0,1
46.57,14.75,1
46.57,14.780000000000001,1
46.57,15.82,1
46.57,18.84,1
46.58,0.31,2
46.58,0.33,2
46.58,1.73,1
46.58,1.98,1
46.58,1.99,1
46.58,6.2,1
46.58,6.21,1
46.58,6.59,1
46.58,7.07,1
46.58,9.93,1
46.58,11.08,1
46.58,11.53,1
46.58,11.63,1
46.58,11.9,3
46.58,13.82,1
46.58,13.83,1
46.58,14.620000000000001,1
46.58,14.63,1
46.58,14.790000000000001,1
46.58,15.02,1
46.58,16.0,1
46.58,25.05,1
46.59,-1.41,1
46.59,0.35000000000000003,1
46.59,1.51,1
46.59,1.77,1
46.59,1.8,1
46.59,3.33,1
46.59,7.65,1
46.59,9.6,1
46.59,9.94,1
46.59,12.26,1
46.59,13.82,2
46.59,13.83,2
46.59,14.64,1
46.59,14.790000000000001,2
46.59,15.16,1
46.6,-1.84,1
46.6,-1.83,1
46.6,-1.67,1
46.6,-1.6600000000000001,1
46.6,0.36,1
46.6,0.6,1
46.6,3.3000000000000003,1
46.6,4.05,1
46.6,6.23,2
46.6,7.0600000000000005,1
46.6,7.07,3
46.6,7.09,1
46.6,7.1000000000000005,3
46.6,11.53,1
46.6,13.82,1
46.6,13.84,2
46.6,13.85,1
46.6,13.86,5
46.6,13.88,3
46.6,13.99,1
46.6,14.18,1
46.6,14.290000000000001,5
46.6,14.31,1
46.6,14.32,1
46.6,14.33,1
46.6,14.58,2
46.6,15.66,2
46.6,26.900000000000002,1
46.61,0.31,1
46.61,0.34,2
46.61,4.66,1
46.61,7.04,1
46.61,7.05,2
46.61,7.16,2
46.61,10.58,1
46.61,10.69,1
46.61,11.14,1
46.61,11.15,2
46.61,13.25,1
46.61,13.33,1
46.61,13.83,1
46.61,13.84,3
46.61,13.85,4
46.61,13.86,1
46.61,13.870000000000001,1
46.61,14.030000000000001,2
46.61,14.040000000000001,6
46.61,14.05,1
46.61,14.280000000000001,2
46.61,14.3,1
46.61,14.31,8
46.61,14.32,1
46.61,14.33,3
46.61,14.35,1
46.61,14.450000000000001,2
46.61,14.56,2
46.61,16.32,1
46.62,-1.46,1
46.62,1.17,1
46.62,1.24,1
46.62,1.97,1
46.62,3.77,1
46.62,6.96,1
46.62,7.05,1
46.62,7.16,1
46.62,7.69,1
46.62,9.74,1
46.62,10.77,4
46.62,10.9,2
46.62,11.16,1
46.62,11.52,1
46.62,13.25,1
46.62,13.370000000000001,2
46.62,13.51,1
46.62,13.94,2
46.62,14.030000000000001,1
46.62,14.07,1
46.62,14.120000000000001,1
46.62,14.25,1
46.62,14.290000000000001,2
46.62,14.3,10
46.62,14.31,3
46.62,14.32,1
46.62,14.33,2
46.62,14.34,3
46.62,14.35,2
46.62,18.85,2
46.63,0.16,1
46.63,1.06,1
46.63,1.85,1
46.63,4.86,1
46.63,5.21,1
46.63,7.16,1
46.63,7.69,1
46.63,8.58,1
46.63,9.44,1
46.63,11.17,1
46.63,11.540000000000001,1
46.63,11.56,1
46.63,11.72,1
46.63,11.76,1
46.63,13.39,1
46.63,13.44,1
46.63,13.82,1
46.63,14.14,3
46.63,14.290000000000001,1
46.63,14.3,3
46.63,14.32,1
46.63,14.33,1
46.63,14.36,2
46.63,14.530000000000001,1
46.63,16.28,1
46.63,18.28,1
46.63,21.28,1
46.63,27.73,1
46.64,-0.25,1
46.64,-0.23,1
46.64,-0.22,1
46.64,0.8300000000000001,1
46.64,6.28,1
46.64,6.3100000000000005,1
46.64,7.0600000000000005,1
46.64,11.18,1
46.64,11.22,1
46.64,11.35,1
46.64,13.18,1
46.64,14.280000000000001,4
46.64,14.290000000000001,1
46.64,14.31,1
46.64,21.26,1
46.64,27.73,1
46.65,-1.75,1
46.65,-0.92,1
46.65,-0.36,1
46.65,-0.08,1
46.65,0.36,1
46.65,5.2,1
46.65,11.18,1
46.65,14.32,1
46.65,14.63,1
46.65,26.900000000000002,1
46.660000000000004,-1.72,1
46.660000000000004,-1.44,1
46.660000000000004,-1.35,1
46.660000000000004,-0.26,1
46.660000000000004,-0.25,1
46.660000000000004,0.36,3
46.660000000000004,0.37,1
46.660000000000004,6.32,1
46.660000000000004,6.8,1
46.660000000000004,7.05,1
46.660000000000004,7.87,2
46.660000000000004,9.57,1
46.660000000000004,11.13,1
46.660000000000004,11.15,2
46.660000000000004,11.16,2
46.660000000000004,11.17,1
46.660000000000004,11.18,1
46.660000000000004,11.24,1
46.660000000000004,11.59,1
46.660000000000004,12.99,1
46.660000000000004,14.16,1
46.660000000000004,14.620000000000001,2
46.660000000000004,14.63,1
46.660000000000004,15.46,2
46.660000000000004,16.15,1
46.660000000000004,17.64,1
46.660000000000004,20.240000000000002,1
46.67,-1.41,3
46.67,0.36,1
46.67,2.89,1
46.67,5.53,1
46.67,5.57,1
46.67,7.08,1
46.67,7.28,1
46.67,7.7,1
46.67,7.86,1
46.67,7.87,1
46.67,8.74,1
46.67,11.11,1
46.67,11.14,1
46.67,11.17,1
46.67,11.200000000000001,1
46.67,13.0,2
46.67,13.71,1
46.67,13.98,2
46.67,14.94,1
46.67,15.99,1
46.67,16.17,1
46.67,16.23,1
46.67,21.080000000000002,2
46.67,28.080000000000002,1
46.68,-1.9100000000000001,1
46.68,-1.45,1
46.68,-1.05,1
46.68,0.26,1
46.68,1.03,1
46.68,4.3500000000000005,1
46.68,4.36,1
46.68,4.37,1
46.68,6.9,3
46.68,7.08,1
46.68,7.84,1
46.68,7.8500000000000005,3
46.68,7.86,1
46.68,8.76,1
46.68,8.77,1
46.68,9.56,1
46.68,10.540000000000001,1
46.68,11.120000000000001,1
46.68,11.13,2
46.68,11.15,3
46.68,11.89,1
46.68,12.36,2
46.68,14.67,2
46.68,15.24,1
46.68,15.58,1
46.68,15.97,1
46.68,15.98,2
46.68,15.99,1
46.68,16.21,1
46.68,17.37,1
46.68,17.38,1
46.68,21.11,2
46.69,-1.92,1
46.69,-1.77,1
46.69,-1.43,2
46.69,-1.06,1
46.69,0.88,1
46.69,4.84,2
46.69,6.9,1
46.69,6.91,2
46.69,7.73,1
46.69,7.87,1
46.69,8.83,2
46.69,10.09,1
46.69,11.13,1
46.69,11.15,1
46.69,12.35,2
46.69,13.66,1
46.69,14.73,2
46.69,15.25,1
46.69,15.64,1
46.69,15.97,1
46.7,-1.94,1
46.7,-1.43,2
46.7,3.48,1
46.7,6.83,1
46.7,7.9,1
46.7,8.84,1
46.7,8.86,1
46.7,11.64,1
46.7,11.65,1
46.7,11.66,1
46.7,11.93,1
46.7,12.61,2
46.7,15.4,1
46.7,15.63,1
46.7,15.75,1
46.7,15.77,3
46.7,19.830000000000002,1
46.7,20.14,1
46.71,-1.32,1
46.71,-0.04,1
46.71,0.09,1
46.71,0.42,1
46.71,3.35,1
46.71,4.69,1
46.71,4.7,1
46.71,6.37,1
46.71,7.62,1
46.71,7.7,1
46.71,7.71,1
46.71,9.17,1
46.71,9.43,1
46.71,9.450000000000001,1
46.71,11.65,2
46.71,12.120000000000001,1
46.71,13.290000000000001,1
46.71,15.27,1
46.71,15.32,1
46.71,19.84,1
46.71,25.59,1
46.72,-2.36,1
46.72,-1.95,1
46.72,-1.46,1
46.72,-1.43,2
46.72,-0.59,1
46.72,0.65,1
46.72,2.49,1
46.72,7.08,3
46.72,7.62,1
46.72,9.55,1
46.72,11.19,1
46.72,11.65,2
46.72,12.21,1
46.72,12.27,1
46.72,13.26,1
46.72,14.08,2
46.72,14.09,2
46.72,14.1,1
46.72,14.120000000000001,1
46.72,15.58,1
46.72,15.76,1
46.72,19.84,1
46.730000000000004,-1.43,1
46.730000000000004,-1.3900000000000001,1
46.730000000000004,0.28,1
46.730000000000004,2.48,1
46.730000000000004,2.63,1
46.730000000000004,6.76,1
46.730000000000004,7.62,1
46.730000000000004,9.42,1
46.730000000000004,9.55,2
46.730000000000004,11.64,3
46.730000000000004,12.27,2
46.730000000000004,13.07,1
46.730000000000004,14.09,2
46.730000000000004,14.370000000000001,1
46.730000000000004,15.44,1
46.730000000000004,23.48,1
46.74,-1.99,1
46.74,4.49,1
46.74,4.84,1
46.74,5.45,1
46.74,5.91,1
46.74,7.12,1
46.74,7.17,1
46.74,7.59,1
46.74,7.6000000000000005,1
46.74,7.62,1
46.74,9.55,2
46.74,11.64,1
46.74,12.38,1
46.74,12.44,1
46.74,13.14,1
46.74,14.3,1
46.74,14.52,1
46.74,14.82,1
46.74,23.490000000000002,1
46.75,0.7000000000000001,1
46.75,2.41,1
46.75,7.08,1
46.75,7.62,3
46.75,12.0,1
46.75,12.42,1
46.75,13.25,1
46.75,14.450000000000001,1
46.75,15.200000000000001,1
46.75,15.24,1
46.75,15.370000000000001,2
46.75,15.620000000000001,2
46.75,15.82,1
46.75,16.09,1
46.75,23.53,2
46.76,-1.49,1
46.76,1.47,1
46.76,4.49,1
46.76,4.84,1
46.76,4.86,5
46.76,6.640000000000001,1
46.76,6.88,1
46.76,7.09,1
46.76,7.58,1
46.76,7.62,1
46.76,9.06,1
46.76,14.36,1
46.76,14.370000000000001,3
46.76,14.450000000000001,2
46.76,15.26,1
46.76,15.48,1
46.76,15.96,1
46.76,17.240000000000002,1
46.76,17.26,1
46.76,23.580000000000002,1
46.76,23.6,1
46.76,23.62,1
46.77,-1.43,1
46.77,-1.24,1
46.77,-0.85,2
46.77,-0.65,1
46.77,-0.44,1
46.77,0.53,2
46.77,0.8200000000000001,2
46.77,4.83,1
46.77,4.86,2
46.77,5.5200000000000005,1
46.77,6.28,1
46.77,6.63,1
46.77,6.640000000000001,1
46.77,7.15,3
46.77,7.58,1
46.77,9.05,1
46.77,9.1,1
46.77,9.200000000000001,2
46.77,9.67,1
46.77,10.19,1
46.77,11.69,1
46.77,11.72,1
46.77,11.93,1
46.77,11.94,1
46.77,13.64,2
46.77,13.74,1
46.77,17.26,2
46.77,17.72,1
46.77,23.580000000000002,2
46.77,23.59,1
46.77,23.6,1
46.77,23.650000000000002,1
46.77,24.71,1
46.78,-0.17,1
46.78,1.6500000000000001,2
46.78,4.84,1
46.78,4.86,1
46.78,4.91,1
46.78,6.62,1
46.78,6.63,1
46.78,6.640000000000001,1
46.78,7.08,3
46.78,7.53,1
46.78,9.22,1
46.78,9.68,2
46.78,11.92,3
46.78,13.52,3
46.78,13.530000000000001,1
46.78,13.65,1
46.78,13.73,1
46.78,14.43,1
46.78,15.22,1
46.78,15.64,1
46.78,16.15,1
46.79,-2.06,1
46.79,-2.05,1
46.79,-1.42,1
46.79,-0.36,2
46.79,0.18,1
46.79,0.8,1
46.79,1.3,1
46.79,1.71,1
46.79,1.73,1
46.79,3.11,1
46.79,3.97,1
46.79,4.8100000000000005,1
46.79,4.83,1
46.79,4.84,1
46.79,6.62,2
46.79,6.74,1
46.79,7.140000000000001,1
46.79,7.15,2
46.79,7.59,2
46.79,7.6000000000000005,1
46.79,9.82,5
46.79,10.28,1
46.79,10.290000000000001,1
46.79,11.09,1
46.79,13.48,2
46.79,13.49,4
46.79,15.530000000000001,1
46.79,15.75,1
46.800000000000004,-1.1500000000000001,1
46.800000000000004,0.62,1
46.800000000000004,1.69,2
46.800000000000004,4.43,1
46.800000000000004,7.1000000000000005,1
46.800000000000004,7.15,2
46.800000000000004,9.39,1
46.800000000000004,9.83,1
46.800000000000004,11.88,1
46.800000000000004,11.93,1
46.800000000000004,11.94,1
46.800000000000004,12.84,1
46.800000000000004,13.49,1
46.800000000000004,13.57,1
46.800000000000004,14.4,1
46.800000000000004,14.55,1
46.800000000000004,15.530000000000001,1
46.800000000000004,15.540000000000001,1
46.800000000000004,15.55,1
46.800000000000004,15.56,1
46.800000000000004,15.71,1
46.800000000000004,15.860000000000001,1
46.81,-2.13,1
46.81,0.17,1
46.81,0.53,1
46.81,0.54,3
46.81,1.69,3
46.81,1.7,1
46.81,3.72,1
46.81,4.8500000000000005,1
46.81,5.0600000000000005,1
46.81,6.640000000000001,1
46.81,6.78,1
46.81,6.88,1
46.81,6.93,1
46.81,7.17,2
46.81,7.51,1
46.81,8.4,1
46.81,8.65,1
46.81,9.26,1
46.81,9.84,3
46.81,11.24,2
46.81,11.65,1
46.81,11.73,1
46.81,11.85,1
46.81,11.86,1
46.81,13.5,1
46.81,13.77,4
46.81,13.780000000000001,2
46.81,14.83,1
46.81,14.85,1
46.81,15.19,1
46.81,15.21,1
46.81,15.22,1
46.81,15.23,1
46.81,15.530000000000001,1
46.81,21.03,1
46.82,-0.67,1
46.82,1.6600000000000001,1
46.82,6.92,2
46.82,7.1000000000000005,1
46.82,7.140000000000001,3
46.82,7.15,1
46.82,7.2,1
46.82,8.17,1
46.82,8.4,1
46.82,8.65,1
46.82,9.28,1
46.82,9.65,1
46.82,11.19,1
46.82,11.3,1
46.82,11.83,1
46.82,12.75,2
46.82,12.76,2
46.82,12.77,1
46.82,12.8,1
46.82,13.540000000000001,1
46.82,14.83,1
46.82,14.84,1
46.82,15.11,1
46.82,15.23,2
46.82,15.26,1
46.82,15.31,1
46.82,15.52,1
46.82,15.96,1
46.82,17.62,1
46.83,-1.8800000000000001,1
46.83,-0.5,1
46.83,-0.49,1
46.83,-0.48,1
46.83,-0.36,1
46.83,0.54,1
46.83,2.92,1
46.83,4.72,1
46.83,5.0,1
46.83,5.68,1
46.83,6.91,1
46.83,6.96,1
46.83,7.49,1
46.83,9.28,3
46.83,11.16,1
46.83,12.75,1
46.83,12.77,1
46.83,12.84,1
46.83,13.36,1
46.83,13.370000000000001,1
46.83,13.76,1
46.83,14.83,1
46.83,14.84,1
46.83,15.25,1
46.83,15.38,1
46.83,15.46,1
46.83,15.540000000000001,1
46.84,-1.8900000000000001,1
46.84,-1.8800000000000001,2
46.84,-1.5,1
